# mlight/meV nloc/cm-3 sensitivity
6.825629501021041960e+02 1.697187129752137196e+02 9.252050497935726980e+00
7.208362344196575577e+02 1.697187129752137196e+02 9.431070911256712819e+00
7.612556127967158091e+02 1.697187129752137196e+02 9.373005568404430221e+00
8.039414229517250305e+02 1.697187129752137196e+02 9.306907833304787658e+00
8.490207502880352877e+02 1.697187129752137196e+02 9.455833000471329797e+00
8.966278062561549405e+02 1.697187129752137196e+02 9.267091407788949908e+00
9.469043279318956365e+02 1.697187129752137196e+02 9.468142635791195971e+00
1.000000000000000000e+03 1.697187129752137196e+02 9.285604420299700124e+00
4.000000000000001421e+01 1.863246311931559944e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.863246311931559944e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.863246311931559944e+02 9.287309048506534048e-02
4.711310057666999995e+01 1.863246311931559944e+02 2.462702363984811127e-01
4.975486877282340004e+01 1.863246311931559944e+02 2.922746305245562115e-01
5.254476857391861699e+01 1.863246311931559944e+02 2.744216800996253647e-01
5.549110614868559566e+01 1.863246311931559944e+02 4.245247464245034963e-01
5.860265341682614348e+01 1.863246311931559944e+02 5.997743448850951786e-01
6.188867416502191077e+01 1.863246311931559944e+02 7.526265905339054596e-01
6.535895162734237829e+01 1.863246311931559944e+02 8.063172811414159868e-01
6.902381761216662426e+01 1.863246311931559944e+02 9.738336798578215436e-01
7.289418326233591472e+01 1.863246311931559944e+02 1.151176235329027353e+00
7.698157154011725822e+01 1.863246311931559944e+02 1.420992230732185613e+00
8.129815153369328584e+01 1.863246311931559944e+02 1.849852736370631856e+00
8.585677468731614681e+01 1.863246311931559944e+02 2.394694189991810607e+00
9.067101306299150565e+01 1.863246311931559944e+02 3.093459157063822129e+00
9.575519974760622688e+01 1.863246311931559944e+02 3.992333495815007183e+00
1.011244715258004874e+02 1.863246311931559944e+02 5.109173634054528179e+00
1.067948139456319865e+02 1.863246311931559944e+02 6.363998334341061103e+00
1.127831089112024898e+02 1.863246311931559944e+02 7.665730893344539609e+00
1.191071849439410357e+02 1.863246311931559944e+02 8.750724061733132331e+00
1.257858702621828968e+02 1.863246311931559944e+02 9.377436074418028511e+00
1.328390488370752678e+02 1.863246311931559944e+02 9.697799252554831995e+00
1.402877195916981350e+02 1.863246311931559944e+02 9.854519846141590378e+00
1.481540589196547160e+02 1.863246311931559944e+02 9.927741670482545189e+00
1.564614867092575139e+02 1.863246311931559944e+02 9.923026991874719371e+00
1.652347360698838656e+02 1.863246311931559944e+02 9.891506573619837539e+00
1.744999269680897100e+02 1.863246311931559944e+02 9.867167381902246959e+00
1.842846439927142228e+02 1.863246311931559944e+02 9.869977507411363149e+00
1.946180184804990745e+02 1.863246311931559944e+02 9.915435061402078532e+00
2.055308152467293610e+02 1.863246311931559944e+02 9.991751298781510471e+00
2.170555241791140872e+02 1.863246311931559944e+02 1.006337685624429845e+01
2.292264569675991766e+02 1.863246311931559944e+02 1.009895601363756157e+01
2.420798492581035646e+02 1.863246311931559944e+02 1.006254282371901354e+01
2.556539685343107919e+02 1.863246311931559944e+02 9.976564747527545407e+00
2.699892280487055132e+02 1.863246311931559944e+02 9.884941449235389754e+00
2.851283071420536999e+02 1.863246311931559944e+02 9.865352955955254188e+00
3.011162783095454074e+02 1.863246311931559944e+02 9.941063829190246892e+00
3.180007413919040005e+02 1.863246311931559944e+02 1.005913068118064047e+01
3.358319652909805768e+02 1.863246311931559944e+02 1.009637156966735283e+01
3.546630376317539231e+02 1.863246311931559944e+02 9.999742268000629153e+00
3.745500228163097063e+02 1.863246311931559944e+02 9.875975522811305751e+00
3.955521289403679930e+02 1.863246311931559944e+02 9.899451606722751151e+00
4.177318840693031348e+02 1.863246311931559944e+02 1.004774285208266527e+01
4.411553223984711849e+02 1.863246311931559944e+02 1.009044213327369555e+01
4.658921808520876198e+02 1.863246311931559944e+02 9.939814150280296801e+00
4.920161067059729021e+02 1.863246311931559944e+02 9.885060897300460780e+00
5.196048768523114632e+02 1.863246311931559944e+02 1.005557201918123766e+01
5.487406293592129032e+02 1.863246311931559944e+02 1.006291798009219818e+01
5.795101080145033166e+02 1.863246311931559944e+02 9.878048475550681218e+00
6.120049205817790607e+02 1.863246311931559944e+02 1.000161126108807252e+01
6.463218115376449759e+02 1.863246311931559944e+02 1.008093076322471759e+01
6.825629501021041960e+02 1.863246311931559944e+02 9.877027534566190425e+00
7.208362344196575577e+02 1.863246311931559944e+02 1.005920078969163001e+01
7.612556127967158091e+02 1.863246311931559944e+02 1.000244261452520611e+01
8.039414229517250305e+02 1.863246311931559944e+02 9.939275296873709920e+00
8.490207502880352877e+02 1.863246311931559944e+02 1.008582597157563931e+01
8.966278062561549405e+02 1.863246311931559944e+02 9.892739425298188394e+00
9.469043279318956365e+02 1.863246311931559944e+02 1.010060745172919106e+01
1.000000000000000000e+03 1.863246311931559944e+02 9.911963630480316922e+00
4.000000000000001421e+01 2.045553350050197139e+02 0.000000000000000000e+00
4.224291601598523727e+01 2.045553350050197139e+02 2.247788106450462897e-01
4.461159883833953899e+01 2.045553350050197139e+02 2.116201153231267729e-01
4.711310057666999995e+01 2.045553350050197139e+02 3.913738416274429310e-01
4.975486877282340004e+01 2.045553350050197139e+02 2.381444911428614863e-01
5.254476857391861699e+01 2.045553350050197139e+02 3.747993359787390455e-01
5.549110614868559566e+01 2.045553350050197139e+02 5.107575711310674560e-01
5.860265341682614348e+01 2.045553350050197139e+02 6.689254270594385821e-01
6.188867416502191077e+01 2.045553350050197139e+02 7.886216684754784323e-01
6.535895162734237829e+01 2.045553350050197139e+02 8.994210188649662818e-01
6.902381761216662426e+01 2.045553350050197139e+02 1.084681997426150124e+00
7.289418326233591472e+01 2.045553350050197139e+02 1.270620708477453009e+00
7.698157154011725822e+01 2.045553350050197139e+02 1.566915536443624690e+00
8.129815153369328584e+01 2.045553350050197139e+02 2.019984334557536343e+00
8.585677468731614681e+01 2.045553350050197139e+02 2.627354476233389580e+00
9.067101306299150565e+01 2.045553350050197139e+02 3.368791238733543913e+00
9.575519974760622688e+01 2.045553350050197139e+02 4.338888639065284103e+00
1.011244715258004874e+02 2.045553350050197139e+02 5.530575586728069482e+00
1.067948139456319865e+02 2.045553350050197139e+02 6.857759534659369827e+00
1.127831089112024898e+02 2.045553350050197139e+02 8.225918708393349377e+00
1.191071849439410357e+02 2.045553350050197139e+02 9.360773155870763418e+00
1.257858702621828968e+02 2.045553350050197139e+02 1.001390646342533408e+01
1.328390488370752678e+02 2.045553350050197139e+02 1.034840244878307658e+01
1.402877195916981350e+02 2.045553350050197139e+02 1.051159818392310008e+01
1.481540589196547160e+02 2.045553350050197139e+02 1.058410337727840123e+01
1.564614867092575139e+02 2.045553350050197139e+02 1.058214071633497966e+01
1.652347360698838656e+02 2.045553350050197139e+02 1.055112578507376320e+01
1.744999269680897100e+02 2.045553350050197139e+02 1.052549937026495996e+01
1.842846439927142228e+02 2.045553350050197139e+02 1.052907225834545635e+01
1.946180184804990745e+02 2.045553350050197139e+02 1.057522090566134665e+01
2.055308152467293610e+02 2.045553350050197139e+02 1.065229375813008517e+01
2.170555241791140872e+02 2.045553350050197139e+02 1.072680910930019316e+01
2.292264569675991766e+02 2.045553350050197139e+02 1.076694118285459290e+01
2.420798492581035646e+02 2.045553350050197139e+02 1.073049134487137302e+01
2.556539685343107919e+02 2.045553350050197139e+02 1.064409635659508524e+01
2.699892280487055132e+02 2.045553350050197139e+02 1.054796423530790328e+01
2.851283071420536999e+02 2.045553350050197139e+02 1.052636410848464976e+01
3.011162783095454074e+02 2.045553350050197139e+02 1.060165489432012720e+01
3.180007413919040005e+02 2.045553350050197139e+02 1.072329317029518059e+01
3.358319652909805768e+02 2.045553350050197139e+02 1.076208621860042491e+01
3.546630376317539231e+02 2.045553350050197139e+02 1.066244921493035847e+01
3.745500228163097063e+02 2.045553350050197139e+02 1.053829055810136772e+01
3.955521289403679930e+02 2.045553350050197139e+02 1.056280384654119686e+01
4.177318840693031348e+02 2.045553350050197139e+02 1.071298904099656113e+01
4.411553223984711849e+02 2.045553350050197139e+02 1.075691324573068464e+01
4.658921808520876198e+02 2.045553350050197139e+02 1.060341607391636742e+01
4.920161067059729021e+02 2.045553350050197139e+02 1.054612481078118336e+01
5.196048768523114632e+02 2.045553350050197139e+02 1.072246973765363798e+01
5.487406293592129032e+02 2.045553350050197139e+02 1.072801459708633942e+01
5.795101080145033166e+02 2.045553350050197139e+02 1.053896071100614407e+01
6.120049205817790607e+02 2.045553350050197139e+02 1.066531636760014123e+01
6.463218115376449759e+02 2.045553350050197139e+02 1.074822859436089928e+01
6.825629501021041960e+02 2.045553350050197139e+02 1.053932091119797043e+01
7.208362344196575577e+02 2.045553350050197139e+02 1.072508111403313791e+01
7.612556127967158091e+02 2.045553350050197139e+02 1.066911546054282312e+01
8.039414229517250305e+02 2.045553350050197139e+02 1.060481924780837559e+01
8.490207502880352877e+02 2.045553350050197139e+02 1.075358107134113972e+01
8.966278062561549405e+02 2.045553350050197139e+02 1.055615109001003660e+01
9.469043279318956365e+02 2.045553350050197139e+02 1.076917644886250081e+01
1.000000000000000000e+03 2.045553350050197139e+02 1.057559565201203355e+01
4.000000000000001421e+01 2.245697995539773899e+02 1.474941224589800814e-01
4.224291601598523727e+01 2.245697995539773899e+02 1.427493696742381246e-01
4.461159883833953899e+01 2.245697995539773899e+02 2.426340990259462371e-01
4.711310057666999995e+01 2.245697995539773899e+02 4.180664698048638939e-01
4.975486877282340004e+01 2.245697995539773899e+02 4.144082621175939063e-01
5.254476857391861699e+01 2.245697995539773899e+02 4.597734505556607121e-01
5.549110614868559566e+01 2.245697995539773899e+02 5.521324332443042771e-01
5.860265341682614348e+01 2.245697995539773899e+02 7.343560996520366313e-01
6.188867416502191077e+01 2.245697995539773899e+02 8.944274638033582470e-01
6.535895162734237829e+01 2.245697995539773899e+02 1.000918027268024257e+00
6.902381761216662426e+01 2.245697995539773899e+02 1.215015142128549108e+00
7.289418326233591472e+01 2.245697995539773899e+02 1.395461110875865440e+00
7.698157154011725822e+01 2.245697995539773899e+02 1.729668346367044363e+00
8.129815153369328584e+01 2.245697995539773899e+02 2.223204435459731343e+00
8.585677468731614681e+01 2.245697995539773899e+02 2.867398950792125145e+00
9.067101306299150565e+01 2.245697995539773899e+02 3.673105735956843088e+00
9.575519974760622688e+01 2.245697995539773899e+02 4.716467852621104129e+00
1.011244715258004874e+02 2.245697995539773899e+02 5.983863258913798333e+00
1.067948139456319865e+02 2.245697995539773899e+02 7.386404681787523963e+00
1.127831089112024898e+02 2.245697995539773899e+02 8.823137010992446960e+00
1.191071849439410357e+02 2.245697995539773899e+02 1.000699263427298646e+01
1.257858702621828968e+02 2.245697995539773899e+02 1.068613094195294266e+01
1.328390488370752678e+02 2.245697995539773899e+02 1.103282430078931853e+01
1.402877195916981350e+02 2.245697995539773899e+02 1.120307615346137986e+01
1.481540589196547160e+02 2.245697995539773899e+02 1.128375447311698565e+01
1.564614867092575139e+02 2.245697995539773899e+02 1.128233581730892610e+01
1.652347360698838656e+02 2.245697995539773899e+02 1.124877539396817561e+01
1.744999269680897100e+02 2.245697995539773899e+02 1.122365149788073424e+01
1.842846439927142228e+02 2.245697995539773899e+02 1.122749856257182444e+01
1.946180184804990745e+02 2.245697995539773899e+02 1.127503651669603180e+01
2.055308152467293610e+02 2.245697995539773899e+02 1.135216248050413590e+01
2.170555241791140872e+02 2.245697995539773899e+02 1.143089223535835330e+01
2.292264569675991766e+02 2.245697995539773899e+02 1.146826011953829294e+01
2.420798492581035646e+02 2.245697995539773899e+02 1.142936676574364618e+01
2.556539685343107919e+02 2.245697995539773899e+02 1.133985645516863094e+01
2.699892280487055132e+02 2.245697995539773899e+02 1.124560596351487440e+01
2.851283071420536999e+02 2.245697995539773899e+02 1.122318460349293545e+01
3.011162783095454074e+02 2.245697995539773899e+02 1.130197388112321732e+01
3.180007413919040005e+02 2.245697995539773899e+02 1.142626053796426611e+01
3.358319652909805768e+02 2.245697995539773899e+02 1.146507532690241149e+01
3.546630376317539231e+02 2.245697995539773899e+02 1.136583749885481254e+01
3.745500228163097063e+02 2.245697995539773899e+02 1.123777634522489954e+01
3.955521289403679930e+02 2.245697995539773899e+02 1.126011685415379482e+01
4.177318840693031348e+02 2.245697995539773899e+02 1.141449601312325868e+01
4.411553223984711849e+02 2.245697995539773899e+02 1.146086972047246100e+01
4.658921808520876198e+02 2.245697995539773899e+02 1.130426995015676717e+01
4.920161067059729021e+02 2.245697995539773899e+02 1.124525556683544281e+01
5.196048768523114632e+02 2.245697995539773899e+02 1.142257310805794468e+01
5.487406293592129032e+02 2.245697995539773899e+02 1.143331423461094865e+01
5.795101080145033166e+02 2.245697995539773899e+02 1.123930811027339516e+01
6.120049205817790607e+02 2.245697995539773899e+02 1.136747347929455820e+01
6.463218115376449759e+02 2.245697995539773899e+02 1.145256816820018742e+01
6.825629501021041960e+02 2.245697995539773899e+02 1.124123838072297765e+01
7.208362344196575577e+02 2.245697995539773899e+02 1.142992346462530051e+01
7.612556127967158091e+02 2.245697995539773899e+02 1.136998225527488948e+01
8.039414229517250305e+02 2.245697995539773899e+02 1.130115017455386806e+01
8.490207502880352877e+02 2.245697995539773899e+02 1.145969980826043155e+01
8.966278062561549405e+02 2.245697995539773899e+02 1.125860849919390461e+01
9.469043279318956365e+02 2.245697995539773899e+02 1.147438880636624958e+01
1.000000000000000000e+03 2.245697995539773899e+02 1.127727722737253302e+01
4.000000000000001421e+01 2.465425547100791448e+02 2.486204539224238785e-01
4.224291601598523727e+01 2.465425547100791448e+02 2.313294822746980450e-01
4.461159883833953899e+01 2.465425547100791448e+02 2.745703389854109444e-01
4.711310057666999995e+01 2.465425547100791448e+02 4.520214401583983466e-01
4.975486877282340004e+01 2.465425547100791448e+02 5.138661916750801861e-01
5.254476857391861699e+01 2.465425547100791448e+02 5.059470644906740588e-01
5.549110614868559566e+01 2.465425547100791448e+02 6.534226123565665123e-01
5.860265341682614348e+01 2.465425547100791448e+02 8.159328856400637209e-01
6.188867416502191077e+01 2.465425547100791448e+02 9.819794702237876205e-01
6.535895162734237829e+01 2.465425547100791448e+02 1.105821190488476713e+00
6.902381761216662426e+01 2.465425547100791448e+02 1.347352170405098581e+00
7.289418326233591472e+01 2.465425547100791448e+02 1.555805421771697672e+00
7.698157154011725822e+01 2.465425547100791448e+02 1.894381840680064100e+00
8.129815153369328584e+01 2.465425547100791448e+02 2.432388713826135529e+00
8.585677468731614681e+01 2.465425547100791448e+02 3.134913687870234611e+00
9.067101306299150565e+01 2.465425547100791448e+02 3.998935212397560779e+00
9.575519974760622688e+01 2.465425547100791448e+02 5.122452118708402224e+00
1.011244715258004874e+02 2.465425547100791448e+02 6.475356175510237122e+00
1.067948139456319865e+02 2.465425547100791448e+02 7.953606439299127473e+00
1.127831089112024898e+02 2.465425547100791448e+02 9.456907317630490084e+00
1.191071849439410357e+02 2.465425547100791448e+02 1.069164711756439345e+01
1.257858702621828968e+02 2.465425547100791448e+02 1.139695982120154838e+01
1.328390488370752678e+02 2.465425547100791448e+02 1.175756477771109942e+01
1.402877195916981350e+02 2.465425547100791448e+02 1.193699113525578070e+01
1.481540589196547160e+02 2.465425547100791448e+02 1.202331873528303596e+01
1.564614867092575139e+02 2.465425547100791448e+02 1.201855426846143793e+01
1.652347360698838656e+02 2.465425547100791448e+02 1.198818385334026004e+01
1.744999269680897100e+02 2.465425547100791448e+02 1.196131699858861630e+01
1.842846439927142228e+02 2.465425547100791448e+02 1.196562171682214171e+01
1.946180184804990745e+02 2.465425547100791448e+02 1.201223263494691906e+01
2.055308152467293610e+02 2.465425547100791448e+02 1.209435152096495258e+01
2.170555241791140872e+02 2.465425547100791448e+02 1.217104965339830258e+01
2.292264569675991766e+02 2.465425547100791448e+02 1.221119222984307306e+01
2.420798492581035646e+02 2.465425547100791448e+02 1.217350562473101050e+01
2.556539685343107919e+02 2.465425547100791448e+02 1.208057861533302813e+01
2.699892280487055132e+02 2.465425547100791448e+02 1.198442357842945860e+01
2.851283071420536999e+02 2.465425547100791448e+02 1.196165869658558378e+01
3.011162783095454074e+02 2.465425547100791448e+02 1.204186979073968722e+01
3.180007413919040005e+02 2.465425547100791448e+02 1.216702406012318960e+01
3.358319652909805768e+02 2.465425547100791448e+02 1.220849903654882063e+01
3.546630376317539231e+02 2.465425547100791448e+02 1.210741535204992658e+01
3.745500228163097063e+02 2.465425547100791448e+02 1.197804877092768017e+01
3.955521289403679930e+02 2.465425547100791448e+02 1.199949056683557558e+01
4.177318840693031348e+02 2.465425547100791448e+02 1.215678987802052724e+01
4.411553223984711849e+02 2.465425547100791448e+02 1.220408363936222607e+01
4.658921808520876198e+02 2.465425547100791448e+02 1.204288791143300763e+01
4.920161067059729021e+02 2.465425547100791448e+02 1.198394757996726590e+01
5.196048768523114632e+02 2.465425547100791448e+02 1.216692828023450801e+01
5.487406293592129032e+02 2.465425547100791448e+02 1.217609160484902375e+01
5.795101080145033166e+02 2.465425547100791448e+02 1.197783156124710757e+01
6.120049205817790607e+02 2.465425547100791448e+02 1.210948485574458822e+01
6.463218115376449759e+02 2.465425547100791448e+02 1.219645185553798328e+01
6.825629501021041960e+02 2.465425547100791448e+02 1.198070583350717122e+01
7.208362344196575577e+02 2.465425547100791448e+02 1.217339075234434809e+01
7.612556127967158091e+02 2.465425547100791448e+02 1.211234730647990254e+01
8.039414229517250305e+02 2.465425547100791448e+02 1.204489451344988105e+01
8.490207502880352877e+02 2.465425547100791448e+02 1.220334036698497826e+01
8.966278062561549405e+02 2.465425547100791448e+02 1.199774899490618552e+01
9.469043279318956365e+02 2.465425547100791448e+02 1.222006959033475759e+01
1.000000000000000000e+03 2.465425547100791448e+02 1.201790350592809098e+01
4.000000000000001421e+01 2.706652070033241557e+02 2.044181215020432207e-01
4.224291601598523727e+01 2.706652070033241557e+02 2.941325567533863428e-01
4.461159883833953899e+01 2.706652070033241557e+02 3.397832869540400313e-01
4.711310057666999995e+01 2.706652070033241557e+02 5.250440459441508834e-01
4.975486877282340004e+01 2.706652070033241557e+02 5.087905705617307150e-01
5.254476857391861699e+01 2.706652070033241557e+02 5.951343949271034051e-01
5.549110614868559566e+01 2.706652070033241557e+02 7.149156259134028524e-01
5.860265341682614348e+01 2.706652070033241557e+02 9.189560904050693146e-01
6.188867416502191077e+01 2.706652070033241557e+02 1.068782364407129926e+00
6.535895162734237829e+01 2.706652070033241557e+02 1.228217412087867277e+00
6.902381761216662426e+01 2.706652070033241557e+02 1.478306317812106307e+00
7.289418326233591472e+01 2.706652070033241557e+02 1.712780671756750417e+00
7.698157154011725822e+01 2.706652070033241557e+02 2.085577030678601673e+00
8.129815153369328584e+01 2.706652070033241557e+02 2.658934989338523902e+00
8.585677468731614681e+01 2.706652070033241557e+02 3.419705990192590139e+00
9.067101306299150565e+01 2.706652070033241557e+02 4.352859115956287717e+00
9.575519974760622688e+01 2.706652070033241557e+02 5.554486328931445449e+00
1.011244715258004874e+02 2.706652070033241557e+02 6.989584078058300065e+00
1.067948139456319865e+02 2.706652070033241557e+02 8.553344250713792007e+00
1.127831089112024898e+02 2.706652070033241557e+02 1.013225854319778740e+01
1.191071849439410357e+02 2.706652070033241557e+02 1.141791814920015469e+01
1.257858702621828968e+02 2.706652070033241557e+02 1.215285619594694566e+01
1.328390488370752678e+02 2.706652070033241557e+02 1.252377146885672765e+01
1.402877195916981350e+02 2.706652070033241557e+02 1.271155100775509794e+01
1.481540589196547160e+02 2.706652070033241557e+02 1.280012566332182722e+01
1.564614867092575139e+02 2.706652070033241557e+02 1.279861332498195736e+01
1.652347360698838656e+02 2.706652070033241557e+02 1.276636694142768746e+01
1.744999269680897100e+02 2.706652070033241557e+02 1.273982774884098568e+01
1.842846439927142228e+02 2.706652070033241557e+02 1.274395302629790017e+01
1.946180184804990745e+02 2.706652070033241557e+02 1.279214993729874728e+01
2.055308152467293610e+02 2.706652070033241557e+02 1.287492572873838625e+01
2.170555241791140872e+02 2.706652070033241557e+02 1.295264543048310735e+01
2.292264569675991766e+02 2.706652070033241557e+02 1.299225625197266076e+01
2.420798492581035646e+02 2.706652070033241557e+02 1.295652744748327478e+01
2.556539685343107919e+02 2.706652070033241557e+02 1.286210969204974219e+01
2.699892280487055132e+02 2.706652070033241557e+02 1.276264359189831943e+01
2.851283071420536999e+02 2.706652070033241557e+02 1.273933075024629602e+01
3.011162783095454074e+02 2.706652070033241557e+02 1.282587642587651722e+01
3.180007413919040005e+02 2.706652070033241557e+02 1.295118311869587302e+01
3.358319652909805768e+02 2.706652070033241557e+02 1.299254899617834624e+01
3.546630376317539231e+02 2.706652070033241557e+02 1.289101494522644487e+01
3.745500228163097063e+02 2.706652070033241557e+02 1.275545179262601891e+01
3.955521289403679930e+02 2.706652070033241557e+02 1.277981675232331504e+01
4.177318840693031348e+02 2.706652070033241557e+02 1.294115209602508010e+01
4.411553223984711849e+02 2.706652070033241557e+02 1.298905549601711940e+01
4.658921808520876198e+02 2.706652070033241557e+02 1.282238145336780555e+01
4.920161067059729021e+02 2.706652070033241557e+02 1.276476976470844171e+01
5.196048768523114632e+02 2.706652070033241557e+02 1.295008191826099520e+01
5.487406293592129032e+02 2.706652070033241557e+02 1.296074880827002218e+01
5.795101080145033166e+02 2.706652070033241557e+02 1.275871213040840502e+01
6.120049205817790607e+02 2.706652070033241557e+02 1.289248640171095772e+01
6.463218115376449759e+02 2.706652070033241557e+02 1.298342455061076883e+01
6.825629501021041960e+02 2.706652070033241557e+02 1.275974727546363674e+01
7.208362344196575577e+02 2.706652070033241557e+02 1.295849403310596060e+01
7.612556127967158091e+02 2.706652070033241557e+02 1.289564756822993630e+01
8.039414229517250305e+02 2.706652070033241557e+02 1.282515880115400009e+01
8.490207502880352877e+02 2.706652070033241557e+02 1.298861772413113336e+01
8.966278062561549405e+02 2.706652070033241557e+02 1.277994368495379973e+01
9.469043279318956365e+02 2.706652070033241557e+02 1.300656936189563062e+01
1.000000000000000000e+03 2.706652070033241557e+02 1.280160227719174415e+01
4.000000000000001421e+01 2.971481104684009438e+02 2.227338214985274123e-01
4.224291601598523727e+01 2.971481104684009438e+02 3.867878998588732409e-01
4.461159883833953899e+01 2.971481104684009438e+02 4.184021059012903443e-01
4.711310057666999995e+01 2.971481104684009438e+02 5.696400042942186825e-01
4.975486877282340004e+01 2.971481104684009438e+02 6.024183976171108013e-01
5.254476857391861699e+01 2.971481104684009438e+02 6.707823641679289128e-01
5.549110614868559566e+01 2.971481104684009438e+02 8.128682787413334943e-01
5.860265341682614348e+01 2.971481104684009438e+02 1.002825165150412090e+00
6.188867416502191077e+01 2.971481104684009438e+02 1.176343743721716573e+00
6.535895162734237829e+01 2.971481104684009438e+02 1.354688781515037022e+00
6.902381761216662426e+01 2.971481104684009438e+02 1.607190066726356337e+00
7.289418326233591472e+01 2.971481104684009438e+02 1.879824652300260412e+00
7.698157154011725822e+01 2.971481104684009438e+02 2.285707503750959990e+00
8.129815153369328584e+01 2.971481104684009438e+02 2.907277915901969045e+00
8.585677468731614681e+01 2.971481104684009438e+02 3.727993941835066050e+00
9.067101306299150565e+01 2.971481104684009438e+02 4.733684984775623938e+00
9.575519974760622688e+01 2.971481104684009438e+02 6.022637915561714017e+00
1.011244715258004874e+02 2.971481104684009438e+02 7.546237496575165515e+00
1.067948139456319865e+02 2.971481104684009438e+02 9.198247466768316727e+00
1.127831089112024898e+02 2.971481104684009438e+02 1.084961173400268919e+01
1.191071849439410357e+02 2.971481104684009438e+02 1.218760043449901076e+01
1.257858702621828968e+02 2.971481104684009438e+02 1.294568331036965603e+01
1.328390488370752678e+02 2.971481104684009438e+02 1.333446889160042481e+01
1.402877195916981350e+02 2.971481104684009438e+02 1.352746936418507140e+01
1.481540589196547160e+02 2.971481104684009438e+02 1.361886405937633526e+01
1.564614867092575139e+02 2.971481104684009438e+02 1.362219791436034377e+01
1.652347360698838656e+02 2.971481104684009438e+02 1.358751598219806489e+01
1.744999269680897100e+02 2.971481104684009438e+02 1.356060317035467655e+01
1.842846439927142228e+02 2.971481104684009438e+02 1.356582591912234648e+01
1.946180184804990745e+02 2.971481104684009438e+02 1.361687905570753720e+01
2.055308152467293610e+02 2.971481104684009438e+02 1.369997921716772638e+01
2.170555241791140872e+02 2.971481104684009438e+02 1.378013770009244432e+01
2.292264569675991766e+02 2.971481104684009438e+02 1.382118277541898799e+01
2.420798492581035646e+02 2.971481104684009438e+02 1.378357097573717205e+01
2.556539685343107919e+02 2.971481104684009438e+02 1.368736369397125507e+01
2.699892280487055132e+02 2.971481104684009438e+02 1.358624240763710311e+01
2.851283071420536999e+02 2.971481104684009438e+02 1.356168133756944449e+01
3.011162783095454074e+02 2.971481104684009438e+02 1.364697559960062812e+01
3.180007413919040005e+02 2.971481104684009438e+02 1.377770618267006775e+01
3.358319652909805768e+02 2.971481104684009438e+02 1.382143697812182914e+01
3.546630376317539231e+02 2.971481104684009438e+02 1.371611441256501784e+01
3.745500228163097063e+02 2.971481104684009438e+02 1.357855920866638222e+01
3.955521289403679930e+02 2.971481104684009438e+02 1.360283862687418299e+01
4.177318840693031348e+02 2.971481104684009438e+02 1.376853794353291960e+01
4.411553223984711849e+02 2.971481104684009438e+02 1.381716908597815774e+01
4.658921808520876198e+02 2.971481104684009438e+02 1.364714220276024470e+01
4.920161067059729021e+02 2.971481104684009438e+02 1.358511701656046000e+01
5.196048768523114632e+02 2.971481104684009438e+02 1.377858796567989685e+01
5.487406293592129032e+02 2.971481104684009438e+02 1.378721624880701491e+01
5.795101080145033166e+02 2.971481104684009438e+02 1.358248816210542742e+01
6.120049205817790607e+02 2.971481104684009438e+02 1.372048867627320057e+01
6.463218115376449759e+02 2.971481104684009438e+02 1.381273070952267545e+01
6.825629501021041960e+02 2.971481104684009438e+02 1.358352234879941811e+01
7.208362344196575577e+02 2.971481104684009438e+02 1.378652512377585815e+01
7.612556127967158091e+02 2.971481104684009438e+02 1.372098454768649489e+01
8.039414229517250305e+02 2.971481104684009438e+02 1.365117327544975190e+01
8.490207502880352877e+02 2.971481104684009438e+02 1.382001877233582121e+01
8.966278062561549405e+02 2.971481104684009438e+02 1.360433705700952345e+01
9.469043279318956365e+02 2.971481104684009438e+02 1.383658623563003864e+01
1.000000000000000000e+03 2.971481104684009438e+02 1.362635833805226149e+01
4.000000000000001421e+01 3.262222009711670125e+02 3.358837463703661097e-01
4.224291601598523727e+01 3.262222009711670125e+02 4.130323802895858876e-01
4.461159883833953899e+01 3.262222009711670125e+02 4.646917183486822256e-01
4.711310057666999995e+01 3.262222009711670125e+02 6.240189148068385760e-01
4.975486877282340004e+01 3.262222009711670125e+02 6.755448361501987797e-01
5.254476857391861699e+01 3.262222009711670125e+02 7.731890789838670175e-01
5.549110614868559566e+01 3.262222009711670125e+02 9.116258812623554419e-01
5.860265341682614348e+01 3.262222009711670125e+02 1.098770357939152564e+00
6.188867416502191077e+01 3.262222009711670125e+02 1.287241450127418307e+00
6.535895162734237829e+01 3.262222009711670125e+02 1.485553281658166025e+00
6.902381761216662426e+01 3.262222009711670125e+02 1.753802034323896697e+00
7.289418326233591472e+01 3.262222009711670125e+02 2.074966481831582499e+00
7.698157154011725822e+01 3.262222009711670125e+02 2.506050601868706540e+00
8.129815153369328584e+01 3.262222009711670125e+02 3.181279356152654447e+00
8.585677468731614681e+01 3.262222009711670125e+02 4.067292792094238330e+00
9.067101306299150565e+01 3.262222009711670125e+02 5.148412549360743107e+00
9.575519974760622688e+01 3.262222009711670125e+02 6.527710198281488019e+00
1.011244715258004874e+02 3.262222009711670125e+02 8.144606110845700186e+00
1.067948139456319865e+02 3.262222009711670125e+02 9.877395415282654412e+00
1.127831089112024898e+02 3.262222009711670125e+02 1.160852783091642948e+01
