# mlight/meV nloc/cm-3 sensitivity
4.248906204919679226e+02 1.930697728883249553e+01 9.202492606390135776e-01
4.516778324313112307e+02 1.930697728883249553e+01 9.126779376125736531e-01
4.801538430611321928e+02 1.930697728883249553e+01 8.550142247216221403e-01
5.104251226263906460e+02 1.930697728883249553e+01 8.865235425329082153e-01
5.426048537843225859e+02 1.930697728883249553e+01 9.633591767343674395e-01
5.768133547881981258e+02 1.930697728883249553e+01 8.819010825528915687e-01
6.131785293506874268e+02 1.930697728883249553e+01 9.053882937028427946e-01
6.518363448688389781e+02 1.930697728883249553e+01 9.228314572582093644e-01
6.929313407987343680e+02 1.930697728883249553e+01 8.881212278278398653e-01
7.366171690806029346e+02 1.930697728883249553e+01 9.609892511272351001e-01
7.830571686350157279e+02 1.930697728883249553e+01 8.515943481701466755e-01
8.324249760781654004e+02 1.930697728883249553e+01 9.306230685722117757e-01
8.849051749396747937e+02 1.930697728883249553e+01 8.889692297092118833e-01
9.406939858103031611e+02 1.930697728883249553e+01 9.637664282026296991e-01
1.000000000000000000e+03 1.930697728883249553e+01 8.520404830785239803e-01
4.999999999999999289e+01 2.120950887920190553e+01 0.000000000000000000e+00
5.315224797246956001e+01 2.120950887920190553e+01 0.000000000000000000e+00
5.650322929053792365e+01 2.120950887920190553e+01 0.000000000000000000e+00
6.006547308991954282e+01 2.120950887920190553e+01 0.000000000000000000e+00
6.385229840518206146e+01 2.120950887920190553e+01 0.000000000000000000e+00
6.787786396888719764e+01 2.120950887920190553e+01 0.000000000000000000e+00
7.215722115031702799e+01 2.120950887920190553e+01 0.000000000000000000e+00
7.670637023171951796e+01 2.120950887920190553e+01 0.000000000000000000e+00
8.154232023248832206e+01 2.120950887920190553e+01 0.000000000000000000e+00
8.668315250495481905e+01 2.120950887920190553e+01 0.000000000000000000e+00
9.214808833957515333e+01 2.120950887920190553e+01 0.000000000000000000e+00
9.795756083228259570e+01 2.120950887920190553e+01 0.000000000000000000e+00
1.041332912827151915e+02 2.120950887920190553e+01 0.000000000000000000e+00
1.106983704089656158e+02 2.120950887920190553e+01 2.408285085169462603e-01
1.176773446825125546e+02 2.120950887920190553e+01 3.980333404913680151e-01
1.250963081061337334e+02 2.120950887920190553e+01 6.711786235727946748e-01
1.329829997779534949e+02 2.120950887920190553e+01 8.657747328986589164e-01
1.413669076064129797e+02 2.120950887920190553e+01 9.629199959568666145e-01
1.502793785639451301e+02 2.120950887920190553e+01 9.869620309928281987e-01
1.597537358915887751e+02 2.120950887920190553e+01 9.920840333845422077e-01
1.698254036927629329e+02 2.120950887920190553e+01 9.396901456736013181e-01
1.805320393820497031e+02 2.120950887920190553e+01 9.814777799650159507e-01
1.919136744842069220e+02 2.120950887920190553e+01 9.597188106298033539e-01
2.040128643098476573e+02 2.120950887920190553e+01 9.911731417337091843e-01
2.168748470674161695e+02 2.120950887920190553e+01 9.917028882044814919e-01
2.305477130063743516e+02 2.120950887920190553e+01 9.895674946467624133e-01
2.450825842240111285e+02 2.120950887920190553e+01 1.058240957796123816e+00
2.605338058081659369e+02 2.120950887920190553e+01 9.859069221920024884e-01
2.769591490305376738e+02 2.120950887920190553e+01 9.883860580287107123e-01
2.944200273503058156e+02 2.120950887920190553e+01 9.570212398512334406e-01
3.129817260356945212e+02 2.120950887920190553e+01 9.960363356531515278e-01
3.327136462620157431e+02 2.120950887920190553e+01 1.035384745168355547e+00
3.536895645988636261e+02 2.120950887920190553e+01 1.016676958949133791e+00
3.759879088566718792e+02 2.120950887920190553e+01 9.564414545981131388e-01
3.996920513240021933e+02 2.120950887920190553e+01 9.544290063703154692e-01
4.248906204919679226e+02 2.120950887920190553e+01 1.022291654480435463e+00
4.516778324313112307e+02 2.120950887920190553e+01 1.006534622762055520e+00
4.801538430611321928e+02 2.120950887920190553e+01 9.245289859468113214e-01
5.104251226263906460e+02 2.120950887920190553e+01 9.772477999703040874e-01
5.426048537843225859e+02 2.120950887920190553e+01 1.049917224999528997e+00
5.768133547881981258e+02 2.120950887920190553e+01 9.501412285967071325e-01
6.131785293506874268e+02 2.120950887920190553e+01 1.004328502418889046e+00
6.518363448688389781e+02 2.120950887920190553e+01 1.015207028130305167e+00
6.929313407987343680e+02 2.120950887920190553e+01 9.659941721763641853e-01
7.366171690806029346e+02 2.120950887920190553e+01 1.039488928109819632e+00
7.830571686350157279e+02 2.120950887920190553e+01 9.553986860307400741e-01
8.324249760781654004e+02 2.120950887920190553e+01 1.010090037717696232e+00
8.849051749396747937e+02 2.120950887920190553e+01 9.629301910913644624e-01
9.406939858103031611e+02 2.120950887920190553e+01 1.062825255761376875e+00
1.000000000000000000e+03 2.120950887920190553e+01 9.512633878008301958e-01
4.999999999999999289e+01 2.329951810515371946e+01 0.000000000000000000e+00
5.315224797246956001e+01 2.329951810515371946e+01 1.937534902816688900e-02
5.650322929053792365e+01 2.329951810515371946e+01 0.000000000000000000e+00
6.006547308991954282e+01 2.329951810515371946e+01 0.000000000000000000e+00
6.385229840518206146e+01 2.329951810515371946e+01 0.000000000000000000e+00
6.787786396888719764e+01 2.329951810515371946e+01 1.781243418520125910e-01
7.215722115031702799e+01 2.329951810515371946e+01 0.000000000000000000e+00
7.670637023171951796e+01 2.329951810515371946e+01 0.000000000000000000e+00
8.154232023248832206e+01 2.329951810515371946e+01 0.000000000000000000e+00
8.668315250495481905e+01 2.329951810515371946e+01 0.000000000000000000e+00
9.214808833957515333e+01 2.329951810515371946e+01 0.000000000000000000e+00
9.795756083228259570e+01 2.329951810515371946e+01 0.000000000000000000e+00
1.041332912827151915e+02 2.329951810515371946e+01 0.000000000000000000e+00
1.106983704089656158e+02 2.329951810515371946e+01 2.381022959553201201e-01
1.176773446825125546e+02 2.329951810515371946e+01 4.519501952003698864e-01
1.250963081061337334e+02 2.329951810515371946e+01 7.420184693611477922e-01
1.329829997779534949e+02 2.329951810515371946e+01 9.572882106924778256e-01
1.413669076064129797e+02 2.329951810515371946e+01 1.064366878296795216e+00
1.502793785639451301e+02 2.329951810515371946e+01 1.077520194948105692e+00
1.597537358915887751e+02 2.329951810515371946e+01 1.070087583122745212e+00
1.698254036927629329e+02 2.329951810515371946e+01 1.053100512521491172e+00
1.805320393820497031e+02 2.329951810515371946e+01 1.052056276717666217e+00
1.919136744842069220e+02 2.329951810515371946e+01 1.070660948946764002e+00
2.040128643098476573e+02 2.329951810515371946e+01 1.073933390500540375e+00
2.168748470674161695e+02 2.329951810515371946e+01 1.102789535614871141e+00
2.305477130063743516e+02 2.329951810515371946e+01 1.092791340959522683e+00
2.450825842240111285e+02 2.329951810515371946e+01 1.160035730664115805e+00
2.605338058081659369e+02 2.329951810515371946e+01 1.084096525571366376e+00
2.769591490305376738e+02 2.329951810515371946e+01 1.064173170527015433e+00
2.944200273503058156e+02 2.329951810515371946e+01 1.056616758106958320e+00
3.129817260356945212e+02 2.329951810515371946e+01 1.091644561803755353e+00
3.327136462620157431e+02 2.329951810515371946e+01 1.132513912812453727e+00
3.536895645988636261e+02 2.329951810515371946e+01 1.112065540534977526e+00
3.759879088566718792e+02 2.329951810515371946e+01 1.048399347673427684e+00
3.996920513240021933e+02 2.329951810515371946e+01 1.057709804876856730e+00
4.248906204919679226e+02 2.329951810515371946e+01 1.119490103547291060e+00
4.516778324313112307e+02 2.329951810515371946e+01 1.094973577220486050e+00
4.801538430611321928e+02 2.329951810515371946e+01 1.029241772281754619e+00
5.104251226263906460e+02 2.329951810515371946e+01 1.065146968507604042e+00
5.426048537843225859e+02 2.329951810515371946e+01 1.140966592602322249e+00
5.768133547881981258e+02 2.329951810515371946e+01 1.061863424988697346e+00
6.131785293506874268e+02 2.329951810515371946e+01 1.100100598427804055e+00
6.518363448688389781e+02 2.329951810515371946e+01 1.122337251120134161e+00
6.929313407987343680e+02 2.329951810515371946e+01 1.057174491069080347e+00
7.366171690806029346e+02 2.329951810515371946e+01 1.150982201688048878e+00
7.830571686350157279e+02 2.329951810515371946e+01 1.050517576043651147e+00
8.324249760781654004e+02 2.329951810515371946e+01 1.119472377995099688e+00
8.849051749396747937e+02 2.329951810515371946e+01 1.063553123000994471e+00
9.406939858103031611e+02 2.329951810515371946e+01 1.157725971106633223e+00
1.000000000000000000e+03 2.329951810515371946e+01 1.035730414145953793e+00
4.999999999999999289e+01 2.559547922699535860e+01 0.000000000000000000e+00
5.315224797246956001e+01 2.559547922699535860e+01 1.176311258665640319e-01
5.650322929053792365e+01 2.559547922699535860e+01 0.000000000000000000e+00
6.006547308991954282e+01 2.559547922699535860e+01 0.000000000000000000e+00
6.385229840518206146e+01 2.559547922699535860e+01 0.000000000000000000e+00
6.787786396888719764e+01 2.559547922699535860e+01 0.000000000000000000e+00
7.215722115031702799e+01 2.559547922699535860e+01 0.000000000000000000e+00
7.670637023171951796e+01 2.559547922699535860e+01 0.000000000000000000e+00
8.154232023248832206e+01 2.559547922699535860e+01 0.000000000000000000e+00
8.668315250495481905e+01 2.559547922699535860e+01 0.000000000000000000e+00
9.214808833957515333e+01 2.559547922699535860e+01 0.000000000000000000e+00
9.795756083228259570e+01 2.559547922699535860e+01 0.000000000000000000e+00
1.041332912827151915e+02 2.559547922699535860e+01 0.000000000000000000e+00
1.106983704089656158e+02 2.559547922699535860e+01 2.862475293071618521e-01
1.176773446825125546e+02 2.559547922699535860e+01 5.189608952381185025e-01
1.250963081061337334e+02 2.559547922699535860e+01 8.197633294555911609e-01
1.329829997779534949e+02 2.559547922699535860e+01 1.043275564568902691e+00
1.413669076064129797e+02 2.559547922699535860e+01 1.155702767507656326e+00
1.502793785639451301e+02 2.559547922699535860e+01 1.157220413519988167e+00
1.597537358915887751e+02 2.559547922699535860e+01 1.178617764182206651e+00
1.698254036927629329e+02 2.559547922699535860e+01 1.166795437785500544e+00
1.805320393820497031e+02 2.559547922699535860e+01 1.135209946853307894e+00
1.919136744842069220e+02 2.559547922699535860e+01 1.149513177589354562e+00
2.040128643098476573e+02 2.559547922699535860e+01 1.165044280215428829e+00
2.168748470674161695e+02 2.559547922699535860e+01 1.178197074162859792e+00
2.305477130063743516e+02 2.559547922699535860e+01 1.211800607392236717e+00
2.450825842240111285e+02 2.559547922699535860e+01 1.255253415868144318e+00
2.605338058081659369e+02 2.559547922699535860e+01 1.185426815921536869e+00
2.769591490305376738e+02 2.559547922699535860e+01 1.155522185334254992e+00
2.944200273503058156e+02 2.559547922699535860e+01 1.147036304963907183e+00
3.129817260356945212e+02 2.559547922699535860e+01 1.172820408188737007e+00
3.327136462620157431e+02 2.559547922699535860e+01 1.236959990861411951e+00
3.536895645988636261e+02 2.559547922699535860e+01 1.206719255212830300e+00
3.759879088566718792e+02 2.559547922699535860e+01 1.148705811885810224e+00
3.996920513240021933e+02 2.559547922699535860e+01 1.159018542820207776e+00
4.248906204919679226e+02 2.559547922699535860e+01 1.223405371954830789e+00
4.516778324313112307e+02 2.559547922699535860e+01 1.187332584604990915e+00
4.801538430611321928e+02 2.559547922699535860e+01 1.111120940191858919e+00
5.104251226263906460e+02 2.559547922699535860e+01 1.177820316499480491e+00
5.426048537843225859e+02 2.559547922699535860e+01 1.251123518947010904e+00
5.768133547881981258e+02 2.559547922699535860e+01 1.160844015000368046e+00
6.131785293506874268e+02 2.559547922699535860e+01 1.205516788260389882e+00
6.518363448688389781e+02 2.559547922699535860e+01 1.217611669417765885e+00
6.929313407987343680e+02 2.559547922699535860e+01 1.155304936951833117e+00
7.366171690806029346e+02 2.559547922699535860e+01 1.235821924768615743e+00
7.830571686350157279e+02 2.559547922699535860e+01 1.147871133029129798e+00
8.324249760781654004e+02 2.559547922699535860e+01 1.224621043702364798e+00
8.849051749396747937e+02 2.559547922699535860e+01 1.148656180480606137e+00
9.406939858103031611e+02 2.559547922699535860e+01 1.258869210104459846e+00
1.000000000000000000e+03 2.559547922699535860e+01 1.147532720741023082e+00
4.999999999999999289e+01 2.811768697974230946e+01 0.000000000000000000e+00
5.315224797246956001e+01 2.811768697974230946e+01 2.269408267981278260e-01
5.650322929053792365e+01 2.811768697974230946e+01 0.000000000000000000e+00
6.006547308991954282e+01 2.811768697974230946e+01 0.000000000000000000e+00
6.385229840518206146e+01 2.811768697974230946e+01 0.000000000000000000e+00
6.787786396888719764e+01 2.811768697974230946e+01 0.000000000000000000e+00
7.215722115031702799e+01 2.811768697974230946e+01 0.000000000000000000e+00
7.670637023171951796e+01 2.811768697974230946e+01 0.000000000000000000e+00
8.154232023248832206e+01 2.811768697974230946e+01 0.000000000000000000e+00
8.668315250495481905e+01 2.811768697974230946e+01 0.000000000000000000e+00
9.214808833957515333e+01 2.811768697974230946e+01 0.000000000000000000e+00
9.795756083228259570e+01 2.811768697974230946e+01 0.000000000000000000e+00
1.041332912827151915e+02 2.811768697974230946e+01 0.000000000000000000e+00
1.106983704089656158e+02 2.811768697974230946e+01 3.718005989299025815e-01
1.176773446825125546e+02 2.811768697974230946e+01 5.585323193334755798e-01
1.250963081061337334e+02 2.811768697974230946e+01 9.061481116763658861e-01
1.329829997779534949e+02 2.811768697974230946e+01 1.147485767141673607e+00
1.413669076064129797e+02 2.811768697974230946e+01 1.246349778242661799e+00
1.502793785639451301e+02 2.811768697974230946e+01 1.273069795294066164e+00
1.597537358915887751e+02 2.811768697974230946e+01 1.281757059202414117e+00
1.698254036927629329e+02 2.811768697974230946e+01 1.263975727725782372e+00
1.805320393820497031e+02 2.811768697974230946e+01 1.254580626921162789e+00
1.919136744842069220e+02 2.811768697974230946e+01 1.237421364103245436e+00
2.040128643098476573e+02 2.811768697974230946e+01 1.284627207759727829e+00
2.168748470674161695e+02 2.811768697974230946e+01 1.306260071843528880e+00
2.305477130063743516e+02 2.811768697974230946e+01 1.321987380250479127e+00
2.450825842240111285e+02 2.811768697974230946e+01 1.351490388267192921e+00
2.605338058081659369e+02 2.811768697974230946e+01 1.310951935234495602e+00
2.769591490305376738e+02 2.811768697974230946e+01 1.258305278854815690e+00
2.944200273503058156e+02 2.811768697974230946e+01 1.261107782818794432e+00
3.129817260356945212e+02 2.811768697974230946e+01 1.272870778004521863e+00
3.327136462620157431e+02 2.811768697974230946e+01 1.348754819975829689e+00
3.536895645988636261e+02 2.811768697974230946e+01 1.322515800857023915e+00
3.759879088566718792e+02 2.811768697974230946e+01 1.256061531869414605e+00
3.996920513240021933e+02 2.811768697974230946e+01 1.252542136752214708e+00
4.248906204919679226e+02 2.811768697974230946e+01 1.334951513975074722e+00
4.516778324313112307e+02 2.811768697974230946e+01 1.295004557225159836e+00
4.801538430611321928e+02 2.811768697974230946e+01 1.228086139908464602e+00
5.104251226263906460e+02 2.811768697974230946e+01 1.283761637240726117e+00
5.426048537843225859e+02 2.811768697974230946e+01 1.356051997979384138e+00
5.768133547881981258e+02 2.811768697974230946e+01 1.244217015745657573e+00
6.131785293506874268e+02 2.811768697974230946e+01 1.300481849136104762e+00
6.518363448688389781e+02 2.811768697974230946e+01 1.301344009381978362e+00
6.929313407987343680e+02 2.811768697974230946e+01 1.257923547478430271e+00
7.366171690806029346e+02 2.811768697974230946e+01 1.357876760124828497e+00
7.830571686350157279e+02 2.811768697974230946e+01 1.256013348843036059e+00
8.324249760781654004e+02 2.811768697974230946e+01 1.337747889819539626e+00
8.849051749396747937e+02 2.811768697974230946e+01 1.266687326471757746e+00
9.406939858103031611e+02 2.811768697974230946e+01 1.368219226879288541e+00
1.000000000000000000e+03 2.811768697974230946e+01 1.239057699649794619e+00
